OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho 
0.1,273.0,1789501.0,1789501.000001081,2221.9686447125187,2393.6023229569932,600.4316927880758,48.443071914534926,17.364641752558363
0.1,273.0,1790001.0,1790001.0000010587,2221.970459955827,2393.603970139467,600.4324145950544,48.44311934922929,17.369489690952513
0.1,273.0,1790501.0,1790501.0000010664,2221.9722745792315,2393.6056167615384,600.4331361539356,48.44316676722234,17.374337628381767
0.1,273.0,1791001.0,1791001.0000011022,2221.9740885831125,2393.6072628235515,600.4338574648742,48.44321416852437,17.379185564846313
0.1,273.0,1791501.0,1791501.0000010773,2221.9759019678454,2393.608908325844,600.4345785280218,48.44326155314558,17.384033500345552
0.1,273.0,1792001.0,1792001.0000010498,2221.977714733806,2393.6105532687557,600.4352993435269,48.443308921096424,17.388881434880492
0.1,273.0,1792501.0,1792501.000001096,2221.9795268813905,2393.6121976526447,600.436019911546,48.443356272387454,17.393729368452124
0.1,273.0,1793001.0,1793001.0000010845,2221.981338410961,2393.613841477837,600.4367402322284,48.44340360702858,17.398577301059397
0.1,273.0,1793501.0,1793501.0000010757,2221.983149322902,2393.6154847446805,600.4374603057275,48.443450925030106,17.403425232703146
0.1,273.0,1794001.0,1794001.0000010382,2221.984959617573,2393.617127453498,600.4381801321879,48.443498226402525,17.408273163383637
0.1,273.0,1794501.0,1794501.0000010657,2221.9867692953753,2393.6187696046522,600.438899711765,48.443545511156245,17.413121093102003
0.1,273.0,1795001.0,1795001.00000109,2221.988578356662,2393.6204111984607,600.439619044604,48.44359277930144,17.41796902185802
0.1,273.0,1795501.0,1795501.000001059,2221.990386801837,2393.6220522352924,600.4403381308709,48.44364003084793,17.42281694965088
0.1,273.0,1796001.0,1796001.0000010864,2221.9921946312516,2393.6236927154587,600.4410569706978,48.44368726580672,17.427664876482808
0.1,273.0,1796501.0,1796501.0000010878,2221.9940018452826,2393.625332639302,600.441775564242,48.443734484187516,17.432512802352896
0.1,273.0,1797001.0,1797001.0000010608,2221.9958084443183,2393.626972007174,600.44249391166,48.44378168600055,17.437360727261247
0.1,273.0,1797501.0,1797501.0000010699,2221.9976144287343,2393.6286108194126,600.4432120130965,48.44382887125635,17.44220865120906
0.1,273.0,1798001.0,1798001.0000010936,2221.999419798887,2393.6302490763373,600.4439298686967,48.44387603996522,17.44705657419661
0.1,273.0,1798501.0,1798501.0000010685,2222.001224555159,2393.631886778296,600.4446474786188,48.44392319213678,17.45190449622313
0.1,273.0,1799001.0,1799001.0000010764,2222.003028697935,2393.6335239256355,600.445364843009,48.44397032778183,17.45675241729004
0.1,273.0,1799501.0,1799501.0000010596,2222.0048322275647,2393.63516051867,600.4460819620135,48.44401744691019,17.46160033739706
0.1,273.0,1800001.0,1800001.0000010747,2222.0066351444552,2393.6367965577697,600.446798835791,48.444064549532236,17.466448256544844
0.1,273.0,1800501.0,1800501.0000010668,2222.0084374489597,2393.6384320432508,600.4475154644857,48.44411163565803,17.471296174733276
0.1,273.0,1801001.0,1801001.0000010505,2222.010239141419,2393.640066975419,600.4482318482349,48.44415870529789,17.47614409196321
0.1,273.0,1801501.0,1801501.0000010657,2222.012040222273,2393.6417013546766,600.4489479872119,48.44420575846179,17.480992008234562
0.1,273.0,1802001.0,1802001.0000010869,2222.013840691832,2393.643335181298,600.4496638815418,48.44425279516011,17.485839923548177
0.1,273.0,1802501.0,1802501.0000010608,2222.015640550505,2393.6449684556574,600.4503795313917,48.4442998154026,17.490687837903174
0.1,273.0,1803001.0,1803001.0000010713,2222.017439798654,2393.6466011780785,600.4510949369032,48.44434681919974,17.495535751301
0.1,273.0,1803501.0,1803501.0000010666,2222.019238436637,2393.648233348884,600.451810098222,48.44439380656149,17.50038366374149
0.1,273.0,1804001.0,1804001.0000010834,2222.021036464838,2393.6498649684218,600.4525250154976,48.44444077749811,17.50523157522533
0.1,273.0,1804501.0,1804501.0000010587,2222.022833883616,2393.6514960370146,600.4532396888791,48.44448773201943,17.51007948575209
0.1,273.0,1805001.0,1805001.0000010573,2222.0246306933614,2393.653126555017,600.4539541185212,48.444534670135724,17.514927395322573
0.1,273.0,1805501.0,1805501.0000010603,2222.0264268944125,2393.654756522731,600.4546683045592,48.444581591857144,17.519775303937315
0.1,273.0,1806001.0,1806001.0000010962,2222.0282224871735,2393.6563859405246,600.4553822471515,48.44462849719376,17.52462321159657
0.1,273.0,1806501.0,1806501.000001055,2222.0300174719864,2393.658014808704,600.4560959464419,48.4446753861554,17.52947111829962
0.1,273.0,1807001.0,1807001.0000010547,2222.0318118492355,2393.6596431276184,600.4568094025809,48.44472225875219,17.534319024047853
0.1,273.0,1807501.0,1807501.0000010643,2222.033605619273,2393.6612708975827,600.457522615709,48.44476911499447,17.539166928841585
0.1,273.0,1808001.0,1808001.0000010484,2222.0353987824824,2393.6628981189447,600.4582355859816,48.44481595489188,17.544014832680393
0.1,273.0,1808501.0,1808501.0000010745,2222.037191339222,2393.6645247920264,600.4589483135386,48.444862778454905,17.54886273556562
0.1,273.0,1809001.0,1809001.0000010785,2222.038983289873,2393.6661509171754,600.4596607985366,48.44490958569312,17.553710637496515
0.1,273.0,1809501.0,1809501.0000010955,2222.0407746347805,2393.667776494698,600.460373041112,48.44495637661687,17.55855853847414
0.1,273.0,1810001.0,1810001.0000010773,2222.042565374314,2393.66940152493,600.4610850414147,48.44500315123593,17.563406438498177
0.1,273.0,1810501.0,1810501.0000010876,2222.044355508855,2393.671026008217,600.4617967995956,48.44504990956035,17.56825433756943
0.1,273.0,1811001.0,1811001.0000010706,2222.0461450387666,2393.6726499448855,600.4625083158027,48.4450966516,17.57310223568759
0.1,273.0,1811501.0,1811501.0000010557,2222.0479339644085,2393.67427333526,600.4632195901765,48.44514337736519,17.577950132853537
0.1,273.0,1812001.0,1812001.000001043,2222.0497222861377,2393.6758961796622,600.4639306228628,48.44519008686562,17.5827980290675
0.1,273.0,1812501.0,1812501.0000010615,2222.051510004342,2393.677518478443,600.4646414140147,48.44523678011144,17.587645924329916
0.1,273.0,1813001.0,1813001.000001054,2222.05329711935,2393.679140231897,600.4653519637661,48.44528345711247,17.59249381864086
0.1,273.0,1813501.0,1813501.0000010615,2222.0550836315815,2393.680761440407,600.4660622722832,48.44533011787862,17.59734171200042
0.1,273.0,1814001.0,1814001.000001039,2222.0568695413517,2393.6823821042544,600.4667723396956,48.44537676241982,17.60218960440894
0.1,273.0,1814501.0,1814501.000001024,2222.058654849027,2393.6840022237684,600.4674821661456,48.44542339074618,17.607037495867253
0.1,273.0,1815001.0,1815001.0000010654,2222.060439555005,2393.685621799312,600.4681917517953,48.44547000286754,17.611885386375622
0.1,273.0,1815501.0,1815501.0000010864,2222.062223659627,2393.68724083119,600.4689010967802,48.44551659879378,17.61673327593389
0.1,273.0,1816001.0,1816001.0000010545,2222.0640071632374,2393.6888593197136,600.4696102012398,48.4455631785347,17.621581164542174
0.1,273.0,1816501.0,1816501.0000010391,2222.0657900662322,2393.690477265242,600.4703190653341,48.445609742100125,17.626429052200994
0.1,273.0,1817001.0,1817001.0000010647,2222.067572368957,2393.692094668085,600.471027689197,48.44565628950033,17.631276938911366
0.1,273.0,1817501.0,1817501.0000011034,2222.0693540717853,2393.693711528581,600.4717360729788,48.445702820745,17.636124824673086
0.1,273.0,1818001.0,1818001.000001052,2222.0711351750515,2393.6953278470305,600.4724442168201,48.445749335843615,17.64097270948545
0.1,273.0,1818501.0,1818501.0000010675,2222.072915679148,2393.6969436237896,600.47315212087,48.44579583480659,17.645820593350344
0.1,273.0,1819001.0,1819001.0000010598,2222.0746955844115,2393.698558859159,600.4738597852688,48.44584231764347,17.65066847626722
0.1,273.0,1819501.0,1819501.000001042,2222.0764748912197,2393.7001735534827,600.4745672101636,48.44588878436421,17.65551635823647
0.1,273.0,1820001.0,1820001.0000010433,2222.0782535999233,2393.7017877070757,600.475274395699,48.445935234978506,17.66036423925862
0.1,273.0,1820501.0,1820501.0000010657,2222.0800317108956,2393.703401320275,600.4759813420197,48.44598166949646,17.665212119334075
0.1,273.0,1821001.0,1821001.000001028,2222.081809224469,2393.705014393381,600.4766880492674,48.446028087927395,17.67005999846224
0.1,273.0,1821501.0,1821501.00000107,2222.083586141032,2393.706626926743,600.4773945175857,48.44607449028179,17.674907876645033
0.1,273.0,1822001.0,1822001.0000010326,2222.085362460925,2393.70823892067,600.4781007471214,48.446120876568855,17.679755753880904
0.1,273.0,1822501.0,1822501.0000010324,2222.0871381845172,2393.709850375494,600.4788067380179,48.4461672467986,17.684603630171377
0.1,273.0,1823001.0,1823001.0000010582,2222.0889133121636,2393.711461291535,600.479512490415,48.44621360098101,17.68945150551683
0.1,273.0,1823501.0,1823501.0000010335,2222.0906878442083,2393.713071669104,600.4802180044563,48.44625993912543,17.694299379916657
0.1,273.0,1824001.0,1824001.0000010568,2222.0924617810315,2393.7146815085443,600.4809232802916,48.44630626124186,17.69914725337201
0.1,273.0,1824501.0,1824501.0000010428,2222.0942351229887,2393.716290810178,600.4816283180623,48.44635256734008,17.70399512588243
0.1,273.0,1825001.0,1825001.000001044,2222.0960078704256,2393.717899574315,600.4823331179078,48.446398857429735,17.708842997448794
0.1,273.0,1825501.0,1825501.0000010508,2222.0977800237006,2393.7195078012787,600.4830376799708,48.44644513152072,17.71369086807137
0.1,273.0,1826001.0,1826001.0000010426,2222.099551583169,2393.721115491391,600.483742004396,48.44649138962253,17.718538737750126
0.1,273.0,1826501.0,1826501.0000010522,2222.1013225491974,2393.7227226449827,600.4844460913289,48.446537631745,17.72338660648563
0.1,273.0,1827001.0,1827001.0000010356,2222.1030929221297,2393.724329262363,600.485149940906,48.44658385789794,17.728234474277972
0.1,273.0,1827501.0,1827501.0000010398,2222.104862702325,2393.7259353438567,600.4858535532732,48.44663006809096,17.733082341127773
0.1,273.0,1828001.0,1828001.0000010594,2222.1066318901603,2393.7275408898054,600.486556928579,48.446676262333696,17.737930207035074
0.1,273.0,1828501.0,1828501.000001045,2222.108400485939,2393.7291459004787,600.4872600669491,48.44672244063596,17.742778072000224
0.1,273.0,1829001.0,1829001.0000010282,2222.110168490064,2393.730750376244,600.487962968542,48.44676860300732,17.747625936023315
0.1,273.0,1829501.0,1829501.000001044,2222.1119359028817,2393.7323543174134,600.4886656334951,48.44681474945761,17.752473799105164
0.1,273.0,1830001.0,1830001.0000010496,2222.113702724718,2393.7339577242797,600.4893680619418,48.4468608799963,17.757321661245843
0.1,273.0,1830501.0,1830501.0000010387,2222.1154689559653,2393.7355605971984,600.4900702540388,48.446906994633075,17.76216952244516
0.1,273.0,1831001.0,1831001.0000010193,2222.1172345969444,2393.737162936458,600.4907722099157,48.44695309337759,17.76701738270384
0.1,273.0,1831501.0,1831501.000001092,2222.118999648042,2393.738764742409,600.4914739297218,48.44699917623973,17.771865242023026
0.1,273.0,1832001.0,1832001.00000106,2222.1207641095616,2393.7403660153213,600.4921754135869,48.44704524322865,17.776713100401263
0.1,273.0,1832501.0,1832501.0000010377,2222.1225279819,2393.7419667555573,600.4928766616652,48.447091294354315,17.781560957839712
0.1,273.0,1833001.0,1833001.0000010442,2222.124291265391,2393.7435669634165,600.4935776740898,48.44713732962629,17.78640881433907
0.1,273.0,1833501.0,1833501.0000010352,2222.126053960393,2393.745166639223,600.4942784510062,48.447183349054,17.79125666989901
0.1,273.0,1834001.0,1834001.0000010508,2222.1278160672564,2393.746765783292,600.494978992553,48.44722935264738,17.796104524520402
0.1,273.0,1834501.0,1834501.000001029,2222.1295775863264,2393.7483643959363,600.4956792988736,48.44727534041552,17.800952378202684
0.1,273.0,1835001.0,1835001.0000010727,2222.1313385179787,2393.7499624774955,600.4963793701095,48.44732131236854,17.805800230947323
0.1,273.0,1835501.0,1835501.0000010473,2222.133098862514,2393.7515600282363,600.4970792063906,48.44736726851561,17.810648082753485
0.1,273.0,1836001.0,1836001.0000010284,2222.1348586203253,2393.753157048519,600.4977788078697,48.44741320886641,17.81549593362186
0.1,273.0,1836501.0,1836501.0000010433,2222.1366177917516,2393.754753538646,600.4984781746797,48.44745913343075,17.820343783553337
0.1,273.0,1837001.0,1837001.0000010328,2222.1383763771355,2393.7563494989276,600.4991773069639,48.44750504221778,17.825191632547387
0.1,273.0,1837501.0,1837501.000001022,2222.140134376826,2393.75794492968,600.4998762048607,48.447550935237054,17.830039480604608
0.1,273.0,1838001.0,1838001.0000010398,2222.1418917911965,2393.759539831239,600.5005748685164,48.44759681249846,17.83488732772552
0.1,273.0,1838501.0,1838501.0000010259,2222.1436486205744,2393.761134203901,600.5012732980658,48.4476426740111,17.839735173909823
0.1,273.0,1839001.0,1839001.0000010086,2222.145404865297,2393.762728047967,600.5019714936396,48.44768851978482,17.84458301915848
0.1,273.0,1839501.0,1839501.0000010624,2222.147160525746,2393.7643213637857,600.5026694553945,48.447734349829155,17.84943086347201
0.1,273.0,1840001.0,1840001.0000010664,2222.148915602244,2393.765914151646,600.5033671834598,48.44778016415322,17.85427870684969
0.1,273.0,1840501.0,1840501.0000010496,2222.150670095145,2393.7675064118685,600.504064677977,48.447825962766686,17.859126549292103
0.1,273.0,1841001.0,1841001.0000010151,2222.152424004792,2393.7690981447618,600.504761939084,48.44787174567902,17.863974390799605
0.1,273.0,1841501.0,1841501.0000010317,2222.1541773315403,2393.770689350646,600.5054589669187,48.44791751289993,17.86882223137328
0.1,273.0,1842001.0,1842001.0000010105,2222.1559300757353,2393.7722800298347,600.5061557616252,48.44796326443849,17.873670071012267
0.1,273.0,1842501.0,1842501.0000010768,2222.1576822377237,2393.7738701826393,600.5068523233374,48.44800900030466,17.878517909718404
0.1,273.0,1843001.0,1843001.000001069,2222.1594338178515,2393.775459809373,600.5075486522004,48.448054720507244,17.883365747489993
0.1,273.0,1843501.0,1843501.0000010142,2222.161184816443,2393.777048910327,600.5082447483413,48.44810042505594,17.88821358432802
0.1,273.0,1844001.0,1844001.000001034,2222.1629352338855,2393.778637485852,600.5089406119089,48.44814611396054,17.893061420233796
0.1,273.0,1844501.0,1844501.0000010296,2222.1646850704965,2393.780225536235,600.5096362430382,48.44819178723007,17.8979092552066
0.1,273.0,1845001.0,1845001.0000010456,2222.166434326628,2393.7818130617925,600.5103316418682,48.44823744487407,17.902757089247185
0.1,273.0,1845501.0,1845501.0000010384,2222.168183002616,2393.7834000628277,600.5110268085347,48.44828308690179,17.907604922355432
0.1,273.0,1846001.0,1846001.0000010417,2222.169931098823,2393.784986539669,600.5117217431787,48.448328713322915,17.91245275453198
0.1,273.0,1846501.0,1846501.0000010442,2222.1716786155757,2393.7865724926096,600.5124164459357,48.44837432414659,17.91730058577699
