OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho 
0.1,273.3,293001.0,293001.0000344412,2208.326324060036,2381.306203753407,594.9920840763456,48.06606775823691,2.8468351806010967
0.1,273.3,293501.0,293501.0000341514,2208.341328107186,2381.3197349638644,594.9980786224381,48.066477020118505,2.851688794702343
0.1,273.3,294001.0,294001.0000338635,2208.35630408133,2381.3332408985684,595.0040619789404,48.06688551166799,2.8565424016724132
0.1,273.3,294501.0,294501.0000335752,2208.3712520789436,2381.3467216443746,595.0100341841563,48.06729323551941,2.8613960015243594
0.1,273.3,295001.0,295001.0000332896,2208.386172196177,2381.3601772878674,595.0159952762779,48.06770019429165,2.8662495942707356
0.1,273.3,295501.0,295501.0000330067,2208.401064528374,2381.3736079148603,595.0219452931611,48.068106390593805,2.8711031799249116
0.1,273.3,296001.0,296001.0000327304,2208.4159291708247,2381.387013611177,595.0278842726527,48.068511827018185,2.8759567584991554
0.1,273.3,296501.0,296501.0000324446,2208.4307662179976,2381.4003944618535,595.0338122522579,48.06891650614729,2.8808103300064176
0.1,273.3,297001.0,297001.00003217504,2208.4455757641063,2381.413750551727,595.0397292694082,48.06932043054841,2.8856638944593183
0.1,273.3,297501.0,297501.00003190746,2208.4603579027835,2381.4270819650947,595.0456353612747,48.06972360277773,2.890517451870502
0.1,273.3,298001.0,298001.00003163086,2208.475112727158,2381.440388785803,595.0515305648627,48.07012602537722,2.8953710022524137
0.1,273.3,298501.0,298501.00003135804,2208.489840330053,2381.453671097432,595.0574149170207,48.07052770087787,2.9002245456176508
0.1,273.3,299001.0,299001.0000310933,2208.504540803587,2381.466928982905,595.0632884543477,48.07092863179749,2.905078081978971
0.1,273.3,299501.0,299501.00003082934,2208.5192142397345,2381.4801625250516,595.0691512133676,48.07132882064038,2.9099316113483886
0.1,273.3,300001.0,300001.0000305714,2208.5338607296662,2381.493371805932,595.0750032302833,48.07172826990139,2.9147851337388597
0.1,273.3,300501.0,300501.000030317,2208.5484803643176,2381.5065569074263,595.0808445412238,48.072126982060354,2.919638649162543
0.1,273.3,301001.0,301001.0000300644,2208.5630732341656,2381.5197179109996,595.0866751821268,48.07252495958529,2.9244921576316463
0.1,273.3,301501.0,301501.0000298073,2208.577639429211,2381.5328548976845,595.0924951887453,48.07292220493233,2.929345659158345
0.1,273.3,302001.0,302001.0000295469,2208.5921790388825,2381.5459679479786,595.0983045965894,48.07331872054729,2.9341991537552747
0.1,273.3,302501.0,302501.0000292977,2208.6066921525317,2381.559057142359,595.1041034411554,48.07371450886072,2.939052641434171
0.1,273.3,303001.0,303001.0000290633,2208.621178858522,2381.572122560343,595.1098917575449,48.07410957229545,2.9439061222079626
0.1,273.3,303501.0,303501.0000288111,2208.6356392453695,2381.585164281662,595.1156695809257,48.07450391325733,2.948759596087691
0.1,273.3,304001.0,304001.00002857397,2208.6500734006195,2381.598182385098,595.1214369460528,48.074897534146665,2.9536130630865647
0.1,273.3,304501.0,304501.000028339,2208.6644814118026,2381.611176949482,595.1271938877221,48.07529043734635,2.9584665232159093
0.1,273.3,305001.0,305001.0000280952,2208.678863365761,2381.624148052985,595.1329404404197,48.07568262523124,2.9633199764879437
0.1,273.3,305501.0,305501.00002785976,2208.6932193491207,2381.6370957736112,595.1386766385624,48.076074100163034,2.968173422914525
0.1,273.3,306001.0,306001.0000276258,2208.7075494477904,2381.650020188681,595.1444025162687,48.07646486449413,2.9730268625080245
0.1,273.3,306501.0,306501.00002738315,2208.7218537476397,2381.662921375532,595.1501181076715,48.076854920561765,2.977880295279606
0.1,273.3,307001.0,307001.00002715393,2208.736132333851,2381.675799410841,595.1558234465964,48.077244270695715,2.9827337212416545
0.1,273.3,307501.0,307501.0000269318,2208.750385291222,2381.688654370946,595.1615185667313,48.077632917213236,2.9875871404060286
0.1,273.3,308001.0,308001.0000267282,2208.7646127043063,2381.70148633199,595.1672035016834,48.078020862418626,2.9924405527841964
0.1,273.3,308501.0,308501.0000265118,2208.7788146569646,2381.7142953694483,595.1728782847526,48.0784081086089,2.997293958388135
0.1,273.3,309001.0,309001.00002628594,2208.7929912329078,2381.7270815586994,595.1785429492109,48.07879465806637,3.002147357229228
0.1,273.3,309501.0,309501.0000260638,2208.8071425153853,2381.7398449746966,595.1841975281301,48.07918051306412,3.0070007493192175
0.1,273.3,310001.0,310001.0000258385,2208.821268587072,2381.7525856918523,595.1898420543477,48.07956567586559,3.011854134670077
0.1,273.3,310501.0,310501.0000256267,2208.835369530562,2381.7653037845507,595.1954765607,48.079950148720144,3.0167075132929697
0.1,273.3,311001.0,311001.0000254217,2208.849445427809,2381.7779993265635,595.2011010797372,48.080333933869305,3.021560885199632
0.1,273.3,311501.0,311501.00002520304,2208.8634963603745,2381.790672391314,595.2067156438738,48.0807170335428,3.026414250401455
0.1,273.3,312001.0,312001.0000249921,2208.8775224095375,2381.8033230519795,595.2123202854028,48.08109944996015,3.0312676089100563
0.1,273.3,312501.0,312501.000024784,2208.891523656182,2381.815951381384,595.2179150364608,48.08148118532994,3.0361209607367456
0.1,273.3,313001.0,313001.0000245754,2208.905500180677,2381.828557451869,595.2234999289805,48.081862241851375,3.0409743058931418
0.1,273.3,313501.0,313501.0000243621,2208.9194520632464,2381.8411413356807,595.229074994855,48.082242621710606,3.045827644390075
0.1,273.3,314001.0,314001.00002416695,2208.933379383454,2381.853703104428,595.2346402656831,48.08262232708717,3.0506809762395712
0.1,273.3,314501.0,314501.0000239686,2208.947282220736,2381.8662428296407,595.2401957730369,48.08300136014727,3.0555343014523646
0.1,273.3,315001.0,315001.00002376706,2208.9611606539056,2381.8787605822586,595.2457415482393,48.08337972304889,3.060387620040001
0.1,273.3,315501.0,315501.00002357457,2208.9750147616373,2381.8912564331204,595.2512776225526,48.08375741793858,3.0652409320135745
0.1,273.3,316001.0,316001.0000233797,2208.988844622103,2381.903730452601,595.2568040270424,48.084134446953314,3.070094237384202
0.1,273.3,316501.0,316501.00002317195,2209.0026503130684,2381.9161827107023,595.2623207926159,48.08451081222029,3.074947536163052
0.1,273.3,317001.0,317001.0000229864,2209.016431912075,2381.92861327724,595.2678279500792,48.084886515857036,3.0798008283614884
0.1,273.3,317501.0,317501.00002278475,2209.0301894962145,2381.9410222216197,595.2733255300847,48.08526155996946,3.084654113990065
0.1,273.3,318001.0,318001.0000226046,2209.0439231422233,2381.9534096129205,595.2788135631139,48.08563594665619,3.0895073930603396
0.1,273.3,318501.0,318501.00002241606,2209.0576329264168,2381.9657755198427,595.2842920795046,48.08600967800442,3.094360665583082
0.1,273.3,319001.0,319001.0000222298,2209.0713189249473,2381.978120010958,595.2897611095248,48.086382756091176,3.0992139315690133
0.1,273.3,319501.0,319501.0000220436,2209.0849812133315,2381.990443154234,595.2952206831876,48.08675518298577,3.1040671910294164
0.1,273.3,320001.0,320001.0000218606,2209.098619866991,2382.0027450175826,595.3006708304649,48.08712696074627,3.108920443974967
0.1,273.3,320501.0,320501.00002167915,2209.11223496079,2382.0150256683864,595.3061115811059,48.087498091422816,3.1137736904168003
0.1,273.3,321001.0,321001.0000215044,2209.1258265693646,2382.027285173844,595.3115429647848,48.08786857705445,3.1186269303656493
0.1,273.3,321501.0,321501.0000213273,2209.1393947670467,2382.039523600881,595.3169650110493,48.0882384196709,3.1234801638320198
0.1,273.3,322001.0,322001.0000211453,2209.152939627632,2382.051741015917,595.3223777492295,48.088607621293754,3.128333390826954
0.1,273.3,322501.0,322501.0000209679,2209.166461224897,2382.063937485392,595.327781208642,48.08897618393388,3.1331866113608404
0.1,273.3,323001.0,323001.0000207952,2209.1799596318406,2382.0761130749956,595.3331754183093,48.08934410959505,3.138039825444919
0.1,273.3,323501.0,323501.0000206332,2209.193434921544,2382.088267850541,595.3385604072765,48.0897114002693,3.1428930330894658
0.1,273.3,324001.0,324001.0000204482,2209.2068871664505,2382.100401877231,595.3439362043425,48.09007805794128,3.1477462343050417
0.1,273.3,324501.0,324501.0000202925,2209.2203164388643,2382.1125152201653,595.3493028382497,48.0904440845858,3.152599429102564
0.1,273.3,325001.0,325001.00002012146,2209.233722810651,2382.1246079440375,595.3546603375593,48.090809482168964,3.1574526174922553
0.1,273.3,325501.0,325501.0000199502,2209.2471063533862,2382.1366801132854,595.360008730735,48.091174252647406,3.162305799484674
0.1,273.3,326001.0,326001.00001978694,2209.2604671383056,2382.148731792036,595.3653480460844,48.0915383979698,3.167158975090481
0.1,273.3,326501.0,326501.00001961907,2209.27380523629,2382.160763044098,595.3706783117987,48.09190192007495,3.1720121443199685
0.1,273.3,327001.0,327001.00001946324,2209.2871207179437,2382.17277393303,595.3759995559232,48.092264820894314,3.1768653071838666
0.1,273.3,327501.0,327501.0000193043,2209.3004136535333,2382.184764522092,595.3813118064058,48.09262710234886,3.181718463692288
0.1,273.3,328001.0,328001.0000191431,2209.3136841129735,2382.196734874219,595.3866150910388,48.09298876635194,3.186571613855699
0.1,273.3,328501.0,328501.0000189802,2209.3269321660036,2382.2086850522082,595.3919094375549,48.0933498148069,3.191424757684076
0.1,273.3,329001.0,329001.00001882936,2209.3401578818225,2382.220615118338,595.3971948734525,48.09371024961098,3.1962778951882447
0.1,273.3,329501.0,329501.000018674,2209.353361329409,2382.2325251347047,595.4024714261602,48.09407007265116,3.2011310263782953
0.1,273.3,330001.0,330001.00001852465,2209.3665425775425,2382.2444151632367,595.4077391230207,48.09442928580586,3.205984151264341
0.1,273.3,330501.0,330501.0000183743,2209.3797016945605,2382.256285265451,595.4129979912076,48.09478789094518,3.2108372698565484
0.1,273.3,331001.0,331001.00001821126,2209.392838748446,2382.2681355025366,595.418248057749,48.095145889931786,3.215690382165194
0.1,273.3,331501.0,331501.00001807493,2209.4059538070874,2382.2799659356224,595.423489349629,48.095503284619085,3.220543488200541
0.1,273.3,332001.0,332001.00001791905,2209.419046937747,2382.291776625241,595.4287218936034,48.09586007685257,3.225396587972593
0.1,273.3,332501.0,332501.00001777516,2209.4321182077756,2382.3035676320433,595.4339457164383,48.09621626846883,3.230249681491331
0.1,273.3,333001.0,333001.0000176229,2209.445167683907,2382.315339016095,595.4391608446834,48.096571861296674,3.2351027687667466
0.1,273.3,333501.0,333501.0000174772,2209.4581954327045,2382.3270908373156,595.4443673047881,48.09692685715773,3.2399558498091157
0.1,273.3,334001.0,334001.00001733255,2209.4712015204104,2382.338823155339,595.4495651230969,48.097281257864346,3.244808924628327
0.1,273.3,334501.0,334501.00001719,2209.4841860130286,2382.3505360295903,595.4547543258653,48.097635065220345,3.249661993234121
0.1,273.3,335001.0,335001.0000170542,2209.4971489761424,2382.3622295190976,595.459934939154,48.09798828102351,3.2545150556367983
0.1,273.3,335501.0,335501.00001690816,2209.5100904751635,2382.3739036827524,595.4651069889873,48.098340907061576,3.2593681118458426
0.1,273.3,336001.0,336001.0000167763,2209.523010575151,2382.385558579119,595.4702705012243,48.098692945116085,3.2642211618714994
0.1,273.3,336501.0,336501.0000166394,2209.5359093408856,2382.3971942665144,595.4754255016353,48.099044396959165,3.2690742057233138
0.1,273.3,337001.0,337001.00001649745,2209.548786836879,2382.4088108030146,595.4805720158683,48.09939526435619,3.2739272434111037
0.1,273.3,337501.0,337501.0000163643,2209.561643127253,2382.4204082463293,595.4857100694202,48.09974554906542,3.2787802749450474
0.1,273.3,338001.0,338001.0000162323,2209.5744782760557,2382.4319866541327,595.4908396877646,48.100095252835004,3.283633300334427
0.1,273.3,338501.0,338501.0000160977,2209.5872923469024,2382.4435460836876,595.495960896199,48.10044437740736,3.2884863195890226
0.1,273.3,339001.0,339001.0000159677,2209.6000854031026,2382.4550865919778,595.5010737198958,48.10079292451718,3.293339332718759
0.1,273.3,339501.0,339501.0000158379,2209.6128575077987,2382.466608235852,595.5061781839713,48.10114089589057,3.298192339733049
0.1,273.3,340001.0,340001.0000157026,2209.6256087237616,2382.478111071813,595.5112743133855,48.10148829324689,3.303045340641575
0.1,273.3,340501.0,340501.0000155797,2209.63833911354,2382.4895951561693,595.5163621330167,48.10183511829776,3.307898335454051
0.1,273.3,341001.0,341001.000015453,2209.6510487393,2382.5010605448715,595.5214416675814,48.102181372748156,3.3127513241801827
0.1,273.3,341501.0,341501.0000153319,2209.6637376631597,2382.512507293854,595.5265129417884,48.10252705829373,3.3176043068292036
0.1,273.3,342001.0,342001.0000151996,2209.676405946706,2382.523935458543,595.5315759801344,48.10287217662448,3.322457283410765
0.1,273.3,342501.0,342501.0000150784,2209.6890536515043,2382.5353450943758,595.5366308071038,48.10321672942171,3.3273102539342503
0.1,273.3,343001.0,343001.0000149538,2209.701680838653,2382.546736256341,595.541677446993,48.103560718361045,3.3321632184092236
0.1,273.3,343501.0,343501.00001483253,2209.7142875691047,2382.558108999316,595.5467159240524,48.1039041451091,3.33701617684497
0.1,273.3,344001.0,344001.0000147077,2209.7268739034303,2382.569463377815,595.5517462623641,48.10424701132719,3.3418691292511027
0.1,273.3,344501.0,344501.00001458835,2209.739439901967,2382.5807994461497,595.5567684859302,48.104589318668545,3.3467220756371607
0.1,273.3,345001.0,345001.0000144726,2209.751985625031,2382.59211725864,595.5617826187413,48.10493106877781,3.351575016011929
0.1,273.3,345501.0,345501.00001434964,2209.7645111322963,2382.603416868981,595.5667886845348,48.10527226329517,3.3564279503851027
0.1,273.3,346001.0,346001.0000142352,2209.7770164834114,2382.614698330875,595.5717867070313,48.105612903852204,3.361280878766015
0.1,273.3,346501.0,346501.00001412554,2209.789501737722,2382.625961697743,595.5767767098378,48.105952992073824,3.366133801163872
0.1,273.3,347001.0,347001.0000140007,2209.801966954324,2382.6372070227876,595.5817587164684,48.1062925295773,3.370986717587599
0.1,273.3,347501.0,347501.0000138835,2209.814412191997,2382.648434358912,595.5867327502965,48.106631517974535,3.3758396280468435
0.1,273.3,348001.0,348001.0000137752,2209.826837509336,2382.659643758865,595.5916988346256,48.10696995886967,3.3806925325507806
0.1,273.3,348501.0,348501.0000136625,2209.839242964693,2382.670835275178,595.5966569926725,48.10730785385939,3.3855454311083046
0.1,273.3,349001.0,349001.0000135584,2209.8516286161384,2382.682008960125,595.6016072475389,48.10764520453432,3.3903983237286766
0.1,273.3,349501.0,349501.00001344056,2209.863994521445,2382.6931648657064,595.606549622207,48.10798201247812,3.395251210420893
0.1,273.3,350001.0,350001.00001333456,2209.8763407382658,2382.7043030438267,595.6114841396046,48.10831827926785,3.4001040911941534
0.1,273.3,350501.0,350501.00001322635,2209.8886673238194,2382.715423545981,595.6164108224981,48.10865400647417,3.404956966057626
0.1,273.3,351001.0,351001.00001312024,2209.900974335318,2382.726526423686,595.6213296936501,48.1089891956597,3.4098098350200066
0.1,273.3,351501.0,351501.00001300935,2209.9132618295366,2382.737611728041,595.626240775644,48.109323848382026,3.4146626980904338
0.1,273.3,352001.0,352001.0000129117,2209.92552986304,2382.7486795099576,595.6311440909764,48.10965796619217,3.4195155552782164
0.1,273.3,352501.0,352501.0000128033,2209.9377784923195,2382.759729820306,595.6360396621308,48.10999155063249,3.4243684065916074
0.1,273.3,353001.0,353001.00001269975,2209.950007773342,2382.7707627094464,595.6409275113693,48.11032460324156,3.4292212520401355
