OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho 
0.35,273.3,1340001.0,1340001.0000018275,2322.5215259935494,2552.4426587358957,965.8854831824335,36.16223754199477,6.033934523647341
0.35,273.3,1342501.0,1342501.0000019325,2322.5782854078016,2552.4932134321934,965.9251723425338,36.16321345289572,6.045106598245233
0.35,273.3,1345001.0,1345001.0000020298,2322.634934300311,2552.5436692389967,965.9647827788423,36.1641875867423,6.056278558305236
0.35,273.3,1347501.0,1347501.0000021323,2322.691473089147,2552.59402653105,966.0043147911732,36.1651599500582,6.067450404124809
0.35,273.3,1350001.0,1350001.000002245,2322.7479021900344,2552.6442856809986,966.0437686776484,36.166130549330866,6.078622136000093
0.35,273.3,1352501.0,1352501.0000023595,2322.8042220163115,2552.694447059341,966.0831447347127,36.16709939101145,6.089793754225803
0.35,273.3,1355001.0,1355001.0000024794,2322.8604329790683,2552.7445110345616,966.1224432571439,36.168066481516654,6.100965259095646
0.35,273.3,1357501.0,1357501.0000026133,2322.9165354870847,2552.794477973072,966.1616645380778,36.16903182722747,6.1121366509019515
0.35,273.3,1360001.0,1360001.000002731,2322.972529946811,2552.844348239191,966.2008088689929,36.169995434489756,6.123307929935717
0.35,273.3,1362501.0,1362501.000002859,2323.0284167624877,2552.8941221952555,966.2398765397521,36.17095730961527,6.134479096486985
0.35,273.3,1365001.0,1365001.0000029947,2323.084196336095,2552.9438002015745,966.2788678385995,36.17191745888106,6.145650150844421
0.35,273.3,1367501.0,1367501.0000031393,2323.139869067356,2552.9933826164306,966.3177830521681,36.172875888530086,6.156821093295547
0.35,273.3,1370001.0,1370001.0000032908,2323.195435353828,2553.042869796164,966.3566224655065,36.17383260477146,6.167991924126636
0.35,273.3,1372501.0,1372501.0000034524,2323.250895590818,2553.0922620950932,966.3953863620799,36.174787613780424,6.179162643622767
0.35,273.3,1375001.0,1375001.0000036235,2323.306250171497,2553.141559865625,966.4340750237847,36.1757409216991,6.190333252067871
0.35,273.3,1377501.0,1377501.0000037844,2323.3614994868253,2553.1907634581753,966.4726887309523,36.17669253463606,6.201503749744588
0.35,273.3,1380001.0,1380001.0000039544,2323.416643925655,2553.2398732212755,966.5112277623844,36.17764245866716,6.212674136934501
0.35,273.3,1382501.0,1382501.0000041388,2323.4716838746767,2553.288889501512,966.5496923953316,36.17859069983559,6.223844413918068
0.35,273.3,1385001.0,1385001.0000043327,2323.5266197184806,2553.3378126435878,966.5880829055236,36.17953726415238,6.2350145809745845
0.35,273.3,1387501.0,1387501.00000452,2323.581451839534,2553.3866429903046,966.6263995671865,36.18048215759529,6.2461846383819
0.35,273.3,1390001.0,1390001.0000047148,2323.636180618234,2553.4353808826013,966.6646426530359,36.181425386111165,6.257354586417102
0.35,273.3,1392501.0,1392501.000004927,2323.6908064329023,2553.4840266595584,966.7028124343019,36.182366955614654,6.268524425356013
0.35,273.3,1395001.0,1395001.0000051395,2323.7453296597832,2553.5325806583887,966.7409091807266,36.18330687198872,6.279694155473233
0.35,273.3,1397501.0,1397501.0000053626,2323.7997506730985,2553.581043214494,966.7789331605925,36.18424514108512,6.290863777042316
0.35,273.3,1400001.0,1400001.000005597,2323.8540698450515,2553.6294146614614,966.816884640719,36.18518176872497,6.302033290335763
0.35,273.3,1402501.0,1402501.0000058254,2323.9082875457943,2553.677695331041,966.8547638864727,36.1861167606975,6.313202695624734
0.35,273.3,1405001.0,1405001.0000060662,2323.9624041435018,2553.7258855532045,966.8925711617914,36.18705012276213,6.32437199317954
0.35,273.3,1407501.0,1407501.0000063267,2324.0164200043946,2553.7739856561766,966.930306729182,36.18798186064759,6.335541183269318
0.35,273.3,1410001.0,1410001.0000065858,2324.0703354926477,2553.821995966339,966.967970849728,36.188911980052126,6.346710266161984
0.35,273.3,1412501.0,1412501.0000068513,2324.1241509705533,2553.8699168083904,967.005563783116,36.189840486644236,6.357879242124473
0.35,273.3,1415001.0,1415001.0000071456,2324.177866798428,2553.917748505251,967.0430857876219,36.190767386062916,6.369048111422855
0.35,273.3,1417501.0,1417501.000007424,2324.231483334646,2553.965491378104,967.0805371201541,36.191692683916436,6.3802168743214915
0.35,273.3,1420001.0,1420001.00000774,2324.2850009357044,2554.013145746444,967.1179180362236,36.19261638578534,6.391385531084546
0.35,273.3,1422501.0,1422501.0000080366,2324.3384199561438,2554.0607119280116,967.1552287899829,36.19353849721922,6.402554081974252
0.35,273.3,1425001.0,1425001.0000083426,2324.3917407486692,2554.1081902389014,967.1924696342311,36.19445902373993,6.413722527252365
0.35,273.3,1427501.0,1427501.00000868,2324.4449636641084,2554.155580993524,967.2296408204135,36.195377970840184,6.424890867179533
0.35,273.3,1430001.0,1430001.0000090094,2324.498089051371,2554.2028845045666,967.2667425986372,36.19629534398378,6.4360591020150215
0.35,273.3,1432501.0,1432501.000009355,2324.551117257585,2554.250101083119,967.3037752176804,36.1972111486067,6.447227232017443
0.35,273.3,1435001.0,1435001.0000097123,2324.60404862801,2554.2972310385926,967.3407389249926,36.198125390116765,6.458395257444314
0.35,273.3,1437501.0,1437501.0000100776,2324.6568835060802,2554.344274678768,967.3776339667388,36.19903807389278,6.469563178551771
0.35,273.3,1440001.0,1440001.0000104525,2324.7096222334294,2554.3912323098034,967.4144605877531,36.199949205286835,6.48073099559534
0.35,273.3,1442501.0,1442501.0000108224,2324.7622651498878,2554.4381042362406,967.4512190315899,36.20085878962306,6.491898708829318
0.35,273.3,1445001.0,1445001.0000112376,2324.8148125935145,2554.4848907610317,967.4879095405182,36.20176683219839,6.503066318507336
0.35,273.3,1447501.0,1447501.0000116453,2324.8672649005975,2554.531592185546,967.5245323555465,36.20267333828184,6.514233824881346
0.35,273.3,1450001.0,1450001.0000120634,2324.9196224056186,2554.578208809523,967.5610877163971,36.20357831311585,6.5254012282028375
0.35,273.3,1452501.0,1452501.0000125133,2324.9718854413754,2554.6247409311954,967.5975758615382,36.20448176191654,6.536568528722407
0.35,273.3,1455001.0,1455001.000012954,2325.0240543389054,2554.671188847222,967.6339970282106,36.205383689872,6.547735726689001
0.35,273.3,1457501.0,1457501.0000134038,2325.0761294274803,2554.717552852663,967.6703514523831,36.20628410214538,6.558902822351353
0.35,273.3,1460001.0,1460001.0000138714,2325.128111034738,2554.7638332411316,967.7066393688287,36.207183003872146,6.57006981595669
0.35,273.3,1462501.0,1462501.0000143717,2325.179999486582,2554.81003030467,967.7428610110718,36.20808040016295,6.581236707751724
0.35,273.3,1465001.0,1465001.0000148597,2325.2317951071805,2554.8561443337708,967.7790166114349,36.208976296101035,6.5924034979815795
0.35,273.3,1467501.0,1467501.0000153638,2325.283498219088,2554.9021756174757,967.8151064010333,36.20987069674512,6.603570186890996
0.35,273.3,1470001.0,1470001.000015894,2325.3351091431923,2554.948124443336,967.8511306097864,36.210763607127454,6.614736774723511
0.35,273.3,1472501.0,1472501.0000164197,2325.3866281986775,2554.993991097367,967.8870894664204,36.211655032255386,6.625903261721654
0.35,273.3,1475001.0,1475001.0000169794,2325.438055703134,2555.039775864161,967.9229831984804,36.21254497711101,6.63706964812733
0.35,273.3,1477501.0,1477501.0000175454,2325.4893919725087,2555.0854790268336,967.9588120323541,36.21343344665083,6.6482359341810096
0.35,273.3,1480001.0,1480001.000018125,2325.540637321094,2555.1311008670127,967.9945761932353,36.21432044580683,6.6594021201226585
0.35,273.3,1482501.0,1482501.0000187298,2325.5917920616357,2555.1766416649466,968.030275905191,36.2152059794861,6.670568206191109
0.35,273.3,1485001.0,1485001.0000193254,2325.6428565052106,2555.222101699375,968.0659113911133,36.21609005257144,6.681734192624293
0.35,273.3,1487501.0,1487501.000019947,2325.6938309613784,2555.2674812476903,968.1014828727803,36.216972669920494,6.69290007965922
0.35,273.3,1490001.0,1490001.0000206123,2325.7447157380843,2555.3127805858235,968.1369905708069,36.21785383636784,6.7040658675323295
0.35,273.3,1492501.0,1492501.0000212614,2325.7955111416923,2555.3579999882973,968.1724347047112,36.21873355672238,6.715231556478319
0.35,273.3,1495001.0,1495001.0000219306,2325.84621747704,2555.4031397282592,968.207815492875,36.21961183577022,6.7263971467317525
0.35,273.3,1497501.0,1497501.0000226223,2325.8968350474315,2555.4482000774833,968.2431331525734,36.22048867827361,6.737562638526102
0.35,273.3,1500001.0,1500001.000023322,2325.947364154577,2555.493181306309,968.278387899972,36.22136408897094,6.748728032093868
0.35,273.3,1502501.0,1502501.0000240593,2325.9978050987443,2555.5380836837926,968.3135799501664,36.22223807257683,6.759893327666636
0.35,273.3,1505001.0,1505001.000024806,2326.048158178603,2555.5829074775447,968.3487095171265,36.22311063378313,6.771058525475202
0.35,273.3,1507501.0,1507501.0000255576,2326.0984236913864,2555.627652953895,968.3837768137681,36.22398177725819,6.7822236257493405
0.35,273.3,1510001.0,1510001.0000263315,2326.1486019327845,2555.672320377787,968.4187820519303,36.224851507647166,6.793388628718039
0.35,273.3,1512501.0,1512501.0000271406,2326.1986931970714,2555.7169100128935,968.4537254423716,36.225719829573315,6.804553534609668
0.35,273.3,1515001.0,1515001.0000279583,2326.248697776959,2555.761422121486,968.4886071948087,36.22658674763582,6.81571834365118
0.35,273.3,1517501.0,1517501.0000287793,2326.298615963743,2555.8058569645646,968.5234275178867,36.2274522664122,6.826883056069061
0.35,273.3,1520001.0,1520001.000029648,2326.34844804729,2555.8502148018492,968.5581866192217,36.22831639045783,6.838047672089106
0.35,273.3,1522501.0,1522501.0000305327,2326.39819431597,2555.8944958917186,968.5928847053879,36.22917912430469,6.849212191935724
0.35,273.3,1525001.0,1525001.000031393,2326.4478550567183,2555.938700491257,968.6275219819115,36.23004047246368,6.860376615832746
0.35,273.3,1527501.0,1527501.0000323094,2326.4974305551123,2555.9828288563444,968.6620986533349,36.23090043942288,6.871540944003266
0.35,273.3,1530001.0,1530001.0000332633,2326.5469210952374,2556.026881241507,968.6966149231301,36.23175902964963,6.882705176669662
0.35,273.3,1532501.0,1532501.0000342175,2326.5963269598024,2556.070857900045,968.7310709937868,36.232616247588695,6.893869314053027
0.35,273.3,1535001.0,1535001.000035177,2326.6456484301107,2556.1147590839987,968.7654670667939,36.23347209766321,6.905033356373777
0.35,273.3,1537501.0,1537501.0000361828,2326.694885786114,2556.158585044191,968.7998033426296,36.2343265842759,6.916197303851937
0.35,273.3,1540001.0,1540001.000037224,2326.744039306334,2556.202336030168,968.8340800207886,36.23517971180687,6.927361156706172
0.35,273.3,1542501.0,1542501.00003824,2326.793109267925,2556.246012290244,968.8682972997775,36.23603148461576,6.938524915154256
0.35,273.3,1545001.0,1545001.000039314,2326.842095946715,2556.289614071543,968.9024553771152,36.236881907041806,6.949688579413976
0.35,273.3,1547501.0,1547501.0000404015,2326.890999617158,2556.3331416199626,968.9365544493671,36.23773098340233,6.960852149701407
0.35,273.3,1550001.0,1550001.0000415302,2326.9398205523685,2556.3765951801943,968.9705947121199,36.238578717994486,6.972015626232345
0.35,273.3,1552501.0,1552501.0000426641,2326.9885590241133,2556.4199749957206,969.0045763600002,36.23942511509485,6.983179009221507
0.35,273.3,1555001.0,1555001.0000438273,2327.0372153028648,2556.4632813088688,969.0384995866973,36.24027017895882,6.9943422988828345
0.35,273.3,1557501.0,1557501.0000450027,2327.0857896577154,2556.5065143607167,969.0723645849203,36.24111391382272,7.005505495429777
0.35,273.3,1560001.0,1560001.0000462425,2327.134282356551,2556.5496743912718,969.1061715464668,36.241956323902144,7.016668599074994
0.35,273.3,1562501.0,1562501.0000474667,2327.1826936658294,2556.5927616392582,969.1399206622099,36.24279741339099,7.027831610029382
0.35,273.3,1565001.0,1565001.0000487284,2327.2310238508185,2556.635776342323,969.1736121220396,36.2436371864665,7.038994528504689
0.35,273.3,1567501.0,1567501.0000500202,2327.27927317544,2556.678718736919,969.2072461149857,36.24447564728288,7.050157354710536
0.35,273.3,1570001.0,1570001.0000513622,2327.3274419023965,2556.721589058399,969.240822829115,36.24531279997688,7.061320088856672
0.35,273.3,1572501.0,1572501.000052695,2327.3755302930413,2556.764387540903,969.2743424516093,36.24614864866431,7.072482731151266
0.35,273.3,1575001.0,1575001.000054077,2327.4235386075675,2556.8071144175397,969.3078051687405,36.24698319744206,7.083645281802394
0.35,273.3,1577501.0,1577501.0000554589,2327.4714671048305,2556.8497699202094,969.3412111658781,36.24781645038742,7.094807741016853
0.35,273.3,1580001.0,1580001.000056906,2327.5193160424883,2556.892354279737,969.3745606274739,36.24864841155957,7.105970109001599
0.35,273.3,1582501.0,1582501.0000583725,2327.5670856769493,2556.9348677258363,969.4078537371479,36.24947908499683,7.117132385961576
0.35,273.3,1585001.0,1585001.0000598498,2327.6147762633987,2556.9773104871197,969.4410906775977,36.25030847471926,7.12829457210158
0.35,273.3,1587501.0,1587501.0000613735,2327.662388055804,2557.0196827911004,969.4742716306325,36.25113658472929,7.139456667626189
0.35,273.3,1590001.0,1590001.0000629232,2327.709921306903,2557.0619848641977,969.5073967772291,36.251963419008874,7.150618672738369
0.35,273.3,1592501.0,1592501.000064507,2327.7573762682423,2557.1042169317593,969.5404662974746,36.25278898152199,7.16178058764077
0.35,273.3,1595001.0,1595001.0000661283,2327.8047531901925,2557.146379218079,969.5734803705936,36.25361327621469,7.172942412535432
0.35,273.3,1597501.0,1597501.0000677507,2327.85205232188,2557.188471946329,969.6064391749637,36.25443630701398,7.1841041476232945
0.35,273.3,1600001.0,1600001.0000694268,2327.8992739112896,2557.230495338667,969.6393428881142,36.25525807782868,7.195265793104984
0.35,273.3,1602501.0,1602501.0000711551,2327.9464182052557,2557.2724496162164,969.6721916867356,36.25607859254934,7.206427349180104
0.35,273.3,1605001.0,1605001.0000728797,2327.9934854493918,2557.3143349990028,969.7049857466752,36.256897855048685,7.21758881604737
0.35,273.3,1607501.0,1607501.0000746725,2328.040475888156,2557.35615170601,969.7377252429188,36.25771586918207,7.228750193905686
0.35,273.3,1610001.0,1610001.0000765,2328.0873897649,2557.397899955243,969.7704103496744,36.25853263878603,7.239911482952198
0.35,273.3,1612501.0,1612501.0000783498,2328.1342273217792,2557.439579963626,969.8030412403014,36.25934816767944,7.25107268338364
0.35,273.3,1615001.0,1615001.0000802227,2328.1809887998234,2557.4811919470694,969.8356180873219,36.260162459664585,7.262233795396452
0.35,273.3,1617501.0,1617501.000082128,2328.2276744389846,2557.522736120531,969.8681410624959,36.26097551852501,7.273394819185789
0.35,273.3,1620001.0,1620001.0000841185,2328.274284478033,2557.5642126978933,969.900610336722,36.26178734802826,7.284555754946985
0.35,273.3,1622501.0,1622501.0000861054,2328.320819154579,2557.6056218920044,969.9330260801283,36.26259795192304,7.295716602873496
0.35,273.3,1625001.0,1625001.0000881294,2328.367278705257,2557.6469639148413,969.9653884620323,36.26340733394239,7.3068773631590656
0.35,273.3,1627501.0,1627501.0000902137,2328.4136633654703,2557.688238977275,969.9976976509721,36.264215497800514,7.318038035996226
0.35,273.3,1630001.0,1630001.0000923465,2328.4599733696073,2557.7294472892604,970.029953814683,36.26502244719687,7.329198621577229
0.35,273.3,1632501.0,1632501.0000944636,2328.506208950894,2557.7705890597167,970.0621571201274,36.26582818581183,7.3403591200928915
0.35,273.3,1635001.0,1635001.0000966582,2328.552370341558,2557.811664496668,970.0943077334874,36.266632717310536,7.351519531734388
0.35,273.3,1637501.0,1637501.0000989086,2328.5984577726917,2557.8526738071137,970.1264058201682,36.2674360453412,7.362679856691678
